datetime,position,equity,cash,unrealized_pnl,close_price
2025-07-08 14:30:00,FLAT,542009237.0454541,542009237.0454541,0.0,1510.0
2025-07-09 09:00:00,FLAT,542009237.0454541,542009237.0454541,0.0,1516.7
2025-07-09 09:15:00,FLAT,542009237.0454541,542009237.0454541,0.0,1517.3
2025-07-09 09:30:00,FLAT,542009237.0454541,542009237.0454541,0.0,1520.2
2025-07-09 09:45:00,FLAT,542009237.0454541,542009237.0454541,0.0,1528.0
2025-07-09 10:00:00,FLAT,538405734.3181814,538405734.3181814,0.0,1524.7
2025-07-09 10:15:00,FLAT,538405734.3181814,538405734.3181814,0.0,1524.0
2025-07-09 10:30:00,FLAT,538405734.3181814,538405734.3181814,0.0,1525.9
2025-07-09 10:45:00,FLAT,538405734.3181814,538405734.3181814,0.0,1525.9
2025-07-09 11:00:00,FLAT,538405734.3181814,538405734.3181814,0.0,1530.3
2025-07-09 11:15:00,FLAT,538405734.3181814,538405734.3181814,0.0,1526.4
2025-07-09 13:00:00,FLAT,538405734.3181814,538405734.3181814,0.0,1529.7
2025-07-09 13:15:00,FLAT,538405734.3181814,538405734.3181814,0.0,1531.5
2025-07-09 13:30:00,FLAT,538405734.3181814,538405734.3181814,0.0,1532.9
2025-07-09 13:45:00,FLAT,538405734.3181814,538405734.3181814,0.0,1527.3
2025-07-09 14:00:00,FLAT,538405734.3181814,538405734.3181814,0.0,1526.1
2025-07-09 14:15:00,FLAT,538405734.3181814,538405734.3181814,0.0,1530.5
2025-07-09 14:30:00,FLAT,538405734.3181814,538405734.3181814,0.0,1531.8
2025-07-10 09:00:00,FLAT,538405734.3181814,538405734.3181814,0.0,1538.3
2025-07-10 09:15:00,FLAT,538405734.3181814,538405734.3181814,0.0,1537.2
2025-07-10 09:30:00,FLAT,538405734.3181814,538405734.3181814,0.0,1541.0
2025-07-10 09:45:00,FLAT,538405734.3181814,538405734.3181814,0.0,1540.2
2025-07-10 10:00:00,FLAT,538405734.3181814,538405734.3181814,0.0,1542.3
2025-07-10 10:15:00,FLAT,538405734.3181814,538405734.3181814,0.0,1542.6
2025-07-10 10:30:00,FLAT,538405734.3181814,538405734.3181814,0.0,1544.3
2025-07-10 10:45:00,FLAT,538405734.3181814,538405734.3181814,0.0,1550.2
2025-07-10 11:00:00,FLAT,534659228.4090905,534659228.4090905,0.0,1546.9
2025-07-10 11:15:00,FLAT,534659228.4090905,534659228.4090905,0.0,1546.6
2025-07-10 13:00:00,FLAT,534659228.4090905,534659228.4090905,0.0,1546.5
2025-07-10 13:15:00,FLAT,534659228.4090905,534659228.4090905,0.0,1545.5
2025-07-10 13:30:00,FLAT,534659228.4090905,534659228.4090905,0.0,1549.5
2025-07-10 13:45:00,FLAT,534659228.4090905,534659228.4090905,0.0,1552.2
2025-07-10 14:00:00,FLAT,531062039.9999997,531062039.9999997,0.0,1554.6
2025-07-10 14:15:00,FLAT,531062039.9999997,531062039.9999997,0.0,1566.1
2025-07-10 14:30:00,FLAT,531062039.9999997,531062039.9999997,0.0,1567.2
2025-07-11 09:00:00,FLAT,531062039.9999997,531062039.9999997,0.0,1575.7
2025-07-11 09:15:00,FLAT,531062039.9999997,531062039.9999997,0.0,1581.0
2025-07-11 09:30:00,FLAT,531062039.9999997,531062039.9999997,0.0,1578.8
2025-07-11 09:45:00,FLAT,531062039.9999997,531062039.9999997,0.0,1574.0
2025-07-11 10:00:00,FLAT,531062039.9999997,531062039.9999997,0.0,1577.2
2025-07-11 10:15:00,FLAT,531062039.9999997,531062039.9999997,0.0,1577.0
2025-07-11 10:30:00,FLAT,531062039.9999997,531062039.9999997,0.0,1579.0
2025-07-11 10:45:00,FLAT,531062039.9999997,531062039.9999997,0.0,1584.5
2025-07-11 11:00:00,FLAT,531062039.9999997,531062039.9999997,0.0,1588.8
2025-07-11 11:15:00,LONG,528585173.99999976,530895173.9999997,-2309999.9999999683,1585.9
2025-07-11 11:30:00,LONG,528655173.99999964,530895173.9999997,-2240000.0000000317,1586.0
2025-07-11 13:00:00,LONG,527955173.99999964,530895173.9999997,-2940000.0000000317,1585.0
2025-07-11 13:15:00,LONG,533205173.99999964,530895173.9999997,2309999.9999999683,1592.5
2025-07-11 13:30:00,LONG,529565173.99999964,530895173.9999997,-1330000.0000000636,1587.3
2025-07-11 13:45:00,LONG,530825173.9999996,530895173.9999997,-70000.00000009549,1589.1
2025-07-11 14:00:00,LONG,536145173.9999997,530895173.9999997,5250000.0,1596.7
2025-07-11 14:15:00,LONG,537895173.9999998,530895173.9999997,7000000.0,1599.2
2025-07-11 14:30:00,LONG,536425173.9999996,530895173.9999997,5529999.999999904,1597.1
2025-07-14 09:00:00,LONG,543145173.9999998,530895173.9999997,12250000.0,1606.7
2025-07-14 09:15:00,LONG,539855173.9999996,530895173.9999997,8959999.999999968,1602.0
2025-07-14 09:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1587.8
2025-07-14 09:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1594.3
2025-07-14 10:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1585.8
2025-07-14 10:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1590.7
2025-07-14 10:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.0
2025-07-14 10:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1601.4
2025-07-14 11:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.6
2025-07-14 11:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.9
2025-07-14 11:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.6
2025-07-14 13:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.0
2025-07-14 13:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.9
2025-07-14 13:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.8
2025-07-14 13:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1597.4
2025-07-14 14:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1600.8
2025-07-14 14:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1598.0
2025-07-14 14:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1597.2
2025-07-15 09:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1605.0
2025-07-15 09:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1602.9
2025-07-15 09:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1604.5
2025-07-15 09:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1603.9
2025-07-15 10:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1606.1
2025-07-15 10:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1606.8
2025-07-15 10:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1603.7
2025-07-15 10:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1605.4
2025-07-15 11:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1607.8
2025-07-15 11:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1605.3
2025-07-15 13:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1605.2
2025-07-15 13:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1606.4
2025-07-15 13:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1606.3
2025-07-15 13:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1604.8
2025-07-15 14:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1606.8
2025-07-15 14:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.8
2025-07-15 14:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.1
2025-07-16 09:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.5
2025-07-16 09:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1594.5
2025-07-16 09:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.4
2025-07-16 09:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.0
2025-07-16 10:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1594.7
2025-07-16 10:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1594.0
2025-07-16 10:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.3
2025-07-16 10:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1596.3
2025-07-16 11:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.6
2025-07-16 11:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1595.7
2025-07-16 13:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1597.9
2025-07-16 13:15:00,FLAT,525335935.1590906,525335935.1590906,0.0,1598.6
2025-07-16 13:30:00,FLAT,525335935.1590906,525335935.1590906,0.0,1602.5
2025-07-16 13:45:00,FLAT,525335935.1590906,525335935.1590906,0.0,1603.2
2025-07-16 14:00:00,FLAT,525335935.1590906,525335935.1590906,0.0,1611.3
2025-07-16 14:15:00,LONG,529494195.1590907,525094195.1590906,4400000.000000091,1616.0
2025-07-16 14:30:00,LONG,531494195.1590907,525094195.1590906,6400000.000000091,1618.0
2025-07-17 09:00:00,LONG,536794195.15909064,525094195.1590906,11700000.000000045,1623.3
2025-07-17 09:15:00,LONG,537194195.1590908,525094195.1590906,12100000.000000136,1623.7
2025-07-17 09:30:00,LONG,539294195.1590906,525094195.1590906,14200000.000000045,1625.8
2025-07-17 09:45:00,LONG,537894195.1590908,525094195.1590906,12800000.000000183,1624.4
2025-07-17 10:00:00,LONG,542294195.1590906,525094195.1590906,17200000.000000045,1628.8
2025-07-17 10:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1628.3
2025-07-17 10:30:00,FLAT,543822336.5227269,543822336.5227269,0.0,1629.6
2025-07-17 10:45:00,FLAT,543822336.5227269,543822336.5227269,0.0,1634.2
2025-07-17 11:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1637.8
2025-07-17 11:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1639.8
2025-07-17 13:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1637.7
2025-07-17 13:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1641.0
2025-07-17 13:30:00,FLAT,543822336.5227269,543822336.5227269,0.0,1641.8
2025-07-17 13:45:00,FLAT,543822336.5227269,543822336.5227269,0.0,1639.5
2025-07-17 14:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1636.3
2025-07-17 14:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1638.4
2025-07-18 09:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1632.9
2025-07-18 09:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1629.1
2025-07-18 09:30:00,FLAT,543822336.5227269,543822336.5227269,0.0,1629.7
2025-07-18 09:45:00,FLAT,543822336.5227269,543822336.5227269,0.0,1630.6
2025-07-18 10:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1631.8
2025-07-18 10:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1633.0
2025-07-18 10:30:00,FLAT,543822336.5227269,543822336.5227269,0.0,1635.0
2025-07-18 10:45:00,FLAT,543822336.5227269,543822336.5227269,0.0,1632.0
2025-07-18 11:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1627.6
2025-07-18 11:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1621.4
2025-07-18 11:30:00,FLAT,543822336.5227269,543822336.5227269,0.0,1621.1
2025-07-18 13:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1626.2
2025-07-18 13:15:00,FLAT,543822336.5227269,543822336.5227269,0.0,1626.5
2025-07-18 13:30:00,FLAT,543822336.5227269,543822336.5227269,0.0,1629.5
2025-07-18 13:45:00,FLAT,543822336.5227269,543822336.5227269,0.0,1630.0
2025-07-18 14:00:00,FLAT,543822336.5227269,543822336.5227269,0.0,1632.2
2025-07-18 14:15:00,LONG,546977446.522727,543577446.5227269,3400000.000000091,1636.0
2025-07-18 14:30:00,LONG,547877446.5227271,543577446.5227269,4300000.000000182,1636.9
2025-07-21 09:00:00,LONG,557877446.5227271,543577446.5227269,14300000.000000183,1646.9
2025-07-21 09:15:00,LONG,552677446.522727,543577446.5227269,9100000.000000136,1641.7
2025-07-21 09:30:00,LONG,552577446.5227269,543577446.5227269,9000000.0,1641.6
2025-07-21 09:45:00,LONG,555877446.5227271,543577446.5227269,12300000.000000183,1644.9
2025-07-21 10:00:00,LONG,549977446.522727,543577446.5227269,6400000.000000091,1639.0
2025-07-21 10:15:00,LONG,551777446.5227269,543577446.5227269,8200000.000000046,1640.8
2025-07-21 10:30:00,LONG,550777446.5227269,543577446.5227269,7200000.000000046,1639.8
2025-07-21 10:45:00,LONG,548577446.5227269,543577446.5227269,5000000.0,1637.6
2025-07-21 11:00:00,LONG,545577446.5227269,543577446.5227269,2000000.0,1634.6
2025-07-21 11:15:00,FLAT,539742186.0681815,539742186.0681815,0.0,1631.2
2025-07-21 11:30:00,FLAT,539742186.0681815,539742186.0681815,0.0,1631.1
2025-07-21 13:00:00,FLAT,539742186.0681815,539742186.0681815,0.0,1636.7
2025-07-21 13:15:00,FLAT,539742186.0681815,539742186.0681815,0.0,1636.0
2025-07-21 13:30:00,FLAT,539742186.0681815,539742186.0681815,0.0,1632.0
2025-07-21 13:45:00,FLAT,539742186.0681815,539742186.0681815,0.0,1633.8
2025-07-21 14:00:00,FLAT,539742186.0681815,539742186.0681815,0.0,1640.5
2025-07-21 14:15:00,FLAT,535700508.5681816,535700508.5681816,0.0,1624.1
2025-07-21 14:30:00,FLAT,535700508.5681816,535700508.5681816,0.0,1622.9
2025-07-22 09:00:00,FLAT,535700508.5681816,535700508.5681816,0.0,1622.1
2025-07-22 09:15:00,FLAT,535700508.5681816,535700508.5681816,0.0,1613.5
2025-07-22 09:30:00,FLAT,535700508.5681816,535700508.5681816,0.0,1616.4
2025-07-22 09:45:00,FLAT,535700508.5681816,535700508.5681816,0.0,1617.0
2025-07-22 10:00:00,FLAT,535700508.5681816,535700508.5681816,0.0,1620.0
2025-07-22 10:15:00,FLAT,535700508.5681816,535700508.5681816,0.0,1623.1
2025-07-22 10:30:00,FLAT,535700508.5681816,535700508.5681816,0.0,1625.2
2025-07-22 10:45:00,FLAT,535700508.5681816,535700508.5681816,0.0,1624.4
2025-07-22 11:00:00,FLAT,535700508.5681816,535700508.5681816,0.0,1625.1
2025-07-22 11:15:00,FLAT,535700508.5681816,535700508.5681816,0.0,1622.8
2025-07-22 13:00:00,FLAT,535700508.5681816,535700508.5681816,0.0,1625.8
2025-07-22 13:15:00,FLAT,535700508.5681816,535700508.5681816,0.0,1624.9
2025-07-22 13:30:00,FLAT,535700508.5681816,535700508.5681816,0.0,1626.7
2025-07-22 13:45:00,FLAT,535700508.5681816,535700508.5681816,0.0,1630.3
2025-07-22 14:00:00,LONG,537955843.5681815,535455843.5681816,2500000.0,1633.6
2025-07-23 09:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1663.0
2025-07-23 09:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1655.4
2025-07-23 09:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1651.0
2025-07-23 09:45:00,FLAT,565106693.5681816,565106693.5681816,0.0,1655.1
2025-07-23 10:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1655.0
2025-07-23 10:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1654.2
2025-07-23 10:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1658.6
2025-07-23 10:45:00,FLAT,565106693.5681816,565106693.5681816,0.0,1662.0
2025-07-23 11:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1654.4
2025-07-23 11:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1646.9
2025-07-23 11:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1647.0
2025-07-23 13:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1652.1
2025-07-23 13:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1652.7
2025-07-23 13:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1653.5
2025-07-23 13:45:00,FLAT,565106693.5681816,565106693.5681816,0.0,1645.0
2025-07-23 14:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1652.0
2025-07-23 14:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1652.5
2025-07-23 14:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1653.8
2025-07-24 09:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1655.3
2025-07-24 09:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1654.6
2025-07-24 09:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1652.0
2025-07-24 09:45:00,FLAT,565106693.5681816,565106693.5681816,0.0,1653.0
2025-07-24 10:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1650.0
2025-07-24 10:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1649.8
2025-07-24 10:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1647.9
2025-07-24 10:45:00,FLAT,565106693.5681816,565106693.5681816,0.0,1647.0
2025-07-24 11:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1646.7
2025-07-24 11:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1646.0
2025-07-24 13:00:00,FLAT,565106693.5681816,565106693.5681816,0.0,1646.6
2025-07-24 13:15:00,FLAT,565106693.5681816,565106693.5681816,0.0,1644.6
2025-07-24 13:30:00,FLAT,565106693.5681816,565106693.5681816,0.0,1644.0
2025-07-24 13:45:00,FLAT,565106693.5681816,565106693.5681816,0.0,1650.8
2025-07-24 14:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1647.7
2025-07-24 14:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1656.5
2025-07-24 14:30:00,FLAT,560870925.6136359,560870925.6136359,0.0,1656.0
2025-07-25 09:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1652.4
2025-07-25 09:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1654.5
2025-07-25 09:30:00,FLAT,560870925.6136359,560870925.6136359,0.0,1651.9
2025-07-25 09:45:00,FLAT,560870925.6136359,560870925.6136359,0.0,1653.6
2025-07-25 10:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1655.0
2025-07-25 10:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1658.5
2025-07-25 10:30:00,FLAT,560870925.6136359,560870925.6136359,0.0,1656.1
2025-07-25 10:45:00,FLAT,560870925.6136359,560870925.6136359,0.0,1656.5
2025-07-25 11:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1655.1
2025-07-25 11:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1654.5
2025-07-25 13:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1658.0
2025-07-25 13:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1659.6
2025-07-25 13:30:00,FLAT,560870925.6136359,560870925.6136359,0.0,1666.5
2025-07-25 13:45:00,FLAT,560870925.6136359,560870925.6136359,0.0,1664.4
2025-07-25 14:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1667.5
2025-07-25 14:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1674.6
2025-07-25 14:30:00,FLAT,560870925.6136359,560870925.6136359,0.0,1676.0
2025-07-28 09:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1675.2
2025-07-28 09:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1674.3
2025-07-28 09:30:00,FLAT,560870925.6136359,560870925.6136359,0.0,1674.3
2025-07-28 09:45:00,FLAT,560870925.6136359,560870925.6136359,0.0,1673.5
2025-07-28 10:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1675.9
2025-07-28 10:15:00,FLAT,560870925.6136359,560870925.6136359,0.0,1676.8
2025-07-28 10:30:00,FLAT,560870925.6136359,560870925.6136359,0.0,1674.9
2025-07-28 10:45:00,FLAT,560870925.6136359,560870925.6136359,0.0,1677.6
2025-07-28 11:00:00,FLAT,560870925.6136359,560870925.6136359,0.0,1681.4
2025-07-28 11:15:00,LONG,559518610.613636,560618610.6136359,-1099999.999999909,1681.0
2025-07-28 11:30:00,LONG,560218610.613636,560618610.6136359,-399999.99999986356,1681.7
2025-07-28 13:00:00,LONG,562418610.6136361,560618610.6136359,1800000.0000001818,1683.9
2025-07-28 13:15:00,LONG,567618610.6136359,560618610.6136359,7000000.0,1689.1
2025-07-28 13:30:00,LONG,565718610.613636,560618610.6136359,5100000.000000136,1687.2
2025-07-28 13:45:00,LONG,566018610.613636,560618610.6136359,5400000.000000091,1687.5
2025-07-28 14:00:00,LONG,567618610.6136359,560618610.6136359,7000000.0,1689.1
2025-07-28 14:15:00,LONG,571818610.6136359,560618610.6136359,11200000.000000045,1693.3
2025-07-28 14:30:00,LONG,572018610.613636,560618610.6136359,11400000.000000091,1693.5
2025-07-29 09:00:00,LONG,561918610.6136361,560618610.6136359,1300000.0000001818,1683.4
2025-07-29 09:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1677.4
2025-07-29 09:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1674.5
2025-07-29 09:45:00,FLAT,557003163.7954541,557003163.7954541,0.0,1679.3
2025-07-29 10:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1672.5
2025-07-29 10:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1665.1
2025-07-29 10:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1661.7
2025-07-29 10:45:00,FLAT,557003163.7954541,557003163.7954541,0.0,1669.8
2025-07-29 11:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1660.3
2025-07-29 11:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1666.8
2025-07-29 11:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1668.6
2025-07-29 13:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1669.7
2025-07-29 13:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1660.8
2025-07-29 13:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1661.0
2025-07-29 13:45:00,FLAT,557003163.7954541,557003163.7954541,0.0,1662.1
2025-07-29 14:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1651.8
2025-07-29 14:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1628.5
2025-07-29 14:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1628.1
2025-07-30 09:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1629.0
2025-07-30 09:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1628.0
2025-07-30 09:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1627.0
2025-07-30 09:45:00,FLAT,557003163.7954541,557003163.7954541,0.0,1627.3
2025-07-30 10:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1629.5
2025-07-30 10:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1629.9
2025-07-30 10:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1632.1
2025-07-30 10:45:00,FLAT,557003163.7954541,557003163.7954541,0.0,1628.3
2025-07-30 11:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1624.4
2025-07-30 11:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1607.0
2025-07-30 13:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1609.0
2025-07-30 13:15:00,FLAT,557003163.7954541,557003163.7954541,0.0,1619.2
2025-07-30 13:30:00,FLAT,557003163.7954541,557003163.7954541,0.0,1615.1
2025-07-30 13:45:00,FLAT,557003163.7954541,557003163.7954541,0.0,1618.4
2025-07-30 14:00:00,FLAT,557003163.7954541,557003163.7954541,0.0,1628.6
2025-07-30 14:15:00,FLAT,550674490.8409085,550674490.8409085,0.0,1625.7
2025-07-30 14:30:00,FLAT,550674490.8409085,550674490.8409085,0.0,1623.8
2025-07-31 09:00:00,FLAT,550674490.8409085,550674490.8409085,0.0,1625.6
2025-07-31 09:15:00,FLAT,550674490.8409085,550674490.8409085,0.0,1621.3
2025-07-31 09:30:00,FLAT,550674490.8409085,550674490.8409085,0.0,1616.3
2025-07-31 09:45:00,FLAT,550674490.8409085,550674490.8409085,0.0,1614.5
2025-07-31 10:00:00,FLAT,550674490.8409085,550674490.8409085,0.0,1616.3
2025-07-31 10:15:00,FLAT,550674490.8409085,550674490.8409085,0.0,1609.5
2025-07-31 10:30:00,FLAT,550674490.8409085,550674490.8409085,0.0,1609.0
2025-07-31 10:45:00,FLAT,550674490.8409085,550674490.8409085,0.0,1604.5
2025-07-31 11:00:00,FLAT,550674490.8409085,550674490.8409085,0.0,1601.7
2025-07-31 11:15:00,FLAT,550674490.8409085,550674490.8409085,0.0,1601.8
