datetime,position,equity,cash,unrealized_pnl,close_price
2024-12-05 10:15:00,FLAT,610453567.0454547,610453567.0454547,0.0,1305.1
2024-12-05 10:30:00,FLAT,610453567.0454547,610453567.0454547,0.0,1306.2
2024-12-05 10:45:00,FLAT,610453567.0454547,610453567.0454547,0.0,1309.0
2024-12-05 11:00:00,LONG,612057157.0454547,610257157.0454547,1799999.9999999546,1311.2
2024-12-05 11:15:00,LONG,613557157.0454547,610257157.0454547,3299999.9999999544,1312.7
2024-12-05 11:30:00,LONG,613657157.0454546,610257157.0454547,3399999.9999998636,1312.8
2024-12-05 13:00:00,LONG,617457157.0454545,610257157.0454547,7199999.999999818,1316.6
2024-12-05 13:15:00,LONG,617357157.0454546,610257157.0454547,7099999.999999909,1316.5
2024-12-05 13:30:00,FLAT,623658707.0454544,623658707.0454544,0.0,1326.2
2024-12-05 13:45:00,FLAT,623658707.0454544,623658707.0454544,0.0,1339.2
2024-12-05 14:00:00,FLAT,619625463.6363634,619625463.6363634,0.0,1337.9
2024-12-05 14:15:00,FLAT,619625463.6363634,619625463.6363634,0.0,1341.6
2024-12-05 14:30:00,FLAT,619625463.6363634,619625463.6363634,0.0,1341.9
2024-12-06 09:00:00,FLAT,619625463.6363634,619625463.6363634,0.0,1343.0
2024-12-06 09:15:00,FLAT,619625463.6363634,619625463.6363634,0.0,1344.1
2024-12-06 09:30:00,FLAT,619625463.6363634,619625463.6363634,0.0,1342.5
2024-12-06 09:45:00,FLAT,619625463.6363634,619625463.6363634,0.0,1342.2
2024-12-06 10:00:00,FLAT,619625463.6363634,619625463.6363634,0.0,1347.6
2024-12-06 10:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1345.1
2024-12-06 10:30:00,FLAT,615230753.1818179,615230753.1818179,0.0,1344.6
2024-12-06 10:45:00,FLAT,615230753.1818179,615230753.1818179,0.0,1344.3
2024-12-06 11:00:00,FLAT,615230753.1818179,615230753.1818179,0.0,1344.5
2024-12-06 11:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1345.0
2024-12-06 13:00:00,FLAT,615230753.1818179,615230753.1818179,0.0,1344.9
2024-12-06 13:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1345.1
2024-12-06 13:30:00,FLAT,615230753.1818179,615230753.1818179,0.0,1345.8
2024-12-06 13:45:00,FLAT,615230753.1818179,615230753.1818179,0.0,1343.3
2024-12-06 14:00:00,FLAT,615230753.1818179,615230753.1818179,0.0,1344.7
2024-12-06 14:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1342.0
2024-12-06 14:30:00,FLAT,615230753.1818179,615230753.1818179,0.0,1341.5
2024-12-09 09:00:00,FLAT,615230753.1818179,615230753.1818179,0.0,1338.4
2024-12-09 09:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1336.5
2024-12-09 09:30:00,FLAT,615230753.1818179,615230753.1818179,0.0,1337.4
2024-12-09 09:45:00,FLAT,615230753.1818179,615230753.1818179,0.0,1339.0
2024-12-09 10:00:00,FLAT,615230753.1818179,615230753.1818179,0.0,1337.5
2024-12-09 10:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1336.5
2024-12-09 10:30:00,FLAT,615230753.1818179,615230753.1818179,0.0,1337.8
2024-12-09 10:45:00,FLAT,615230753.1818179,615230753.1818179,0.0,1338.8
2024-12-09 11:00:00,FLAT,615230753.1818179,615230753.1818179,0.0,1340.3
2024-12-09 11:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1340.6
2024-12-09 11:30:00,FLAT,615230753.1818179,615230753.1818179,0.0,1340.6
2024-12-09 13:00:00,FLAT,615230753.1818179,615230753.1818179,0.0,1339.4
2024-12-09 13:15:00,FLAT,615230753.1818179,615230753.1818179,0.0,1337.6
2024-12-09 13:30:00,FLAT,615230753.1818179,615230753.1818179,0.0,1338.4
2024-12-09 13:45:00,FLAT,615230753.1818179,615230753.1818179,0.0,1346.7
2024-12-09 14:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.7
2024-12-09 14:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.8
2024-12-09 14:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.6
2024-12-10 09:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1338.2
2024-12-10 09:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.5
2024-12-10 09:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.2
2024-12-10 09:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1340.0
2024-12-10 10:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.5
2024-12-10 10:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1342.9
2024-12-10 10:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1339.7
2024-12-10 10:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1339.9
2024-12-10 11:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1340.7
2024-12-10 11:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.9
2024-12-10 11:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.9
2024-12-10 13:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.7
2024-12-10 13:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.8
2024-12-10 13:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1342.5
2024-12-10 13:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1339.5
2024-12-10 14:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1337.9
2024-12-10 14:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.2
2024-12-10 14:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1340.5
2024-12-11 09:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1342.6
2024-12-11 09:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.6
2024-12-11 09:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.4
2024-12-11 09:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1347.0
2024-12-11 10:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.1
2024-12-11 10:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1344.3
2024-12-11 10:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.9
2024-12-11 10:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.6
2024-12-11 11:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1344.6
2024-12-11 11:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.9
2024-12-11 11:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.9
2024-12-11 13:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1342.7
2024-12-11 13:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.3
2024-12-11 13:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1342.1
2024-12-11 13:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1340.8
2024-12-11 14:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1337.8
2024-12-11 14:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1338.5
2024-12-11 14:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1339.4
2024-12-12 09:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1341.4
2024-12-12 09:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1343.4
2024-12-12 09:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.9
2024-12-12 09:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1346.5
2024-12-12 10:00:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.3
2024-12-12 10:15:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.2
2024-12-12 10:30:00,FLAT,612763296.3636361,612763296.3636361,0.0,1345.8
2024-12-12 10:45:00,FLAT,612763296.3636361,612763296.3636361,0.0,1349.4
2024-12-12 11:00:00,LONG,611660796.363636,612560796.3636361,-900000.0000000909,1349.1
2024-12-12 11:15:00,FLAT,609649611.8181818,609649611.8181818,0.0,1348.7
2024-12-12 11:30:00,FLAT,609649611.8181818,609649611.8181818,0.0,1348.7
2024-12-12 13:00:00,FLAT,609649611.8181818,609649611.8181818,0.0,1349.3
2024-12-12 13:15:00,FLAT,609649611.8181818,609649611.8181818,0.0,1344.0
2024-12-12 13:30:00,FLAT,609649611.8181818,609649611.8181818,0.0,1343.7
2024-12-12 13:45:00,FLAT,609649611.8181818,609649611.8181818,0.0,1341.6
2024-12-12 14:00:00,FLAT,609649611.8181818,609649611.8181818,0.0,1339.0
2024-12-12 14:15:00,FLAT,609649611.8181818,609649611.8181818,0.0,1340.2
2024-12-12 14:30:00,FLAT,609649611.8181818,609649611.8181818,0.0,1342.6
2024-12-13 09:00:00,FLAT,609649611.8181818,609649611.8181818,0.0,1331.6
2024-12-13 09:15:00,FLAT,609649611.8181818,609649611.8181818,0.0,1333.0
2024-12-13 09:30:00,FLAT,609649611.8181818,609649611.8181818,0.0,1335.0
2024-12-13 09:45:00,FLAT,609649611.8181818,609649611.8181818,0.0,1333.6
2024-12-13 10:00:00,FLAT,609649611.8181818,609649611.8181818,0.0,1335.2
2024-12-13 10:15:00,FLAT,609649611.8181818,609649611.8181818,0.0,1338.0
2024-12-13 10:30:00,LONG,607948866.8181818,609448866.8181818,-1500000.0,1336.8
2024-12-13 10:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.6
2024-12-13 11:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1334.7
2024-12-13 11:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.0
2024-12-13 11:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.2
2024-12-13 13:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.7
2024-12-13 13:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.3
2024-12-13 13:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.5
2024-12-13 13:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1334.7
2024-12-13 14:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.5
2024-12-13 14:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.5
2024-12-13 14:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1337.0
2024-12-16 09:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1334.8
2024-12-16 09:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.0
2024-12-16 09:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1337.7
2024-12-16 09:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1337.0
2024-12-16 10:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.5
2024-12-16 10:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.8
2024-12-16 10:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.7
2024-12-16 10:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.0
2024-12-16 11:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.0
2024-12-16 11:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1332.9
2024-12-16 11:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1333.0
2024-12-16 13:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1333.6
2024-12-16 13:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.7
2024-12-16 13:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.7
2024-12-16 13:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.8
2024-12-16 14:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1334.5
2024-12-16 14:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1336.0
2024-12-16 14:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.7
2024-12-17 09:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1335.7
2024-12-17 09:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1334.0
2024-12-17 09:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.0
2024-12-17 09:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.8
2024-12-17 10:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.2
2024-12-17 10:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.5
2024-12-17 10:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1333.5
2024-12-17 10:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1333.4
2024-12-17 11:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.5
2024-12-17 11:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.3
2024-12-17 11:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.3
2024-12-17 13:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.1
2024-12-17 13:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.1
2024-12-17 13:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.3
2024-12-17 13:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.3
2024-12-17 14:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.8
2024-12-17 14:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.8
2024-12-17 14:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.5
2024-12-18 09:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.2
2024-12-18 09:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.9
2024-12-18 09:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1333.9
2024-12-18 09:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1332.2
2024-12-18 10:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1332.0
2024-12-18 10:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.9
2024-12-18 10:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.9
2024-12-18 10:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.4
2024-12-18 11:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.8
2024-12-18 11:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.3
2024-12-18 11:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.3
2024-12-18 13:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.8
2024-12-18 13:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1331.5
2024-12-18 13:30:00,FLAT,606543982.0454544,606543982.0454544,0.0,1329.8
2024-12-18 13:45:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.5
2024-12-18 14:00:00,FLAT,606543982.0454544,606543982.0454544,0.0,1330.9
2024-12-18 14:15:00,FLAT,606543982.0454544,606543982.0454544,0.0,1333.1
2024-12-18 14:30:00,FLAT,604421463.181818,604421463.181818,0.0,1332.0
2024-12-19 09:00:00,FLAT,604421463.181818,604421463.181818,0.0,1316.4
2024-12-19 09:15:00,FLAT,604421463.181818,604421463.181818,0.0,1319.6
2024-12-19 09:30:00,FLAT,604421463.181818,604421463.181818,0.0,1319.7
2024-12-19 09:45:00,FLAT,604421463.181818,604421463.181818,0.0,1321.2
2024-12-19 10:00:00,FLAT,604421463.181818,604421463.181818,0.0,1320.1
2024-12-19 10:15:00,FLAT,604421463.181818,604421463.181818,0.0,1319.5
2024-12-19 10:30:00,FLAT,604421463.181818,604421463.181818,0.0,1320.2
2024-12-19 10:45:00,FLAT,604421463.181818,604421463.181818,0.0,1318.8
2024-12-19 11:00:00,FLAT,604421463.181818,604421463.181818,0.0,1320.0
2024-12-19 11:15:00,FLAT,604421463.181818,604421463.181818,0.0,1320.5
2024-12-19 11:30:00,FLAT,604421463.181818,604421463.181818,0.0,1320.7
2024-12-19 13:00:00,FLAT,604421463.181818,604421463.181818,0.0,1319.5
2024-12-19 13:15:00,FLAT,604421463.181818,604421463.181818,0.0,1319.8
2024-12-19 13:30:00,FLAT,604421463.181818,604421463.181818,0.0,1316.7
2024-12-19 13:45:00,FLAT,604421463.181818,604421463.181818,0.0,1317.1
2024-12-19 14:00:00,FLAT,604421463.181818,604421463.181818,0.0,1317.4
2024-12-19 14:15:00,FLAT,604421463.181818,604421463.181818,0.0,1312.6
2024-12-19 14:30:00,FLAT,604421463.181818,604421463.181818,0.0,1312.3
2025-01-02 09:00:00,FLAT,604421463.181818,604421463.181818,0.0,1345.5
2025-01-02 09:15:00,FLAT,604421463.181818,604421463.181818,0.0,1346.0
2025-01-02 09:30:00,FLAT,604421463.181818,604421463.181818,0.0,1350.8
2025-01-02 09:45:00,FLAT,604421463.181818,604421463.181818,0.0,1348.7
2025-01-02 10:00:00,FLAT,604421463.181818,604421463.181818,0.0,1346.9
2025-01-02 10:15:00,FLAT,604421463.181818,604421463.181818,0.0,1345.4
2025-01-02 10:30:00,FLAT,604421463.181818,604421463.181818,0.0,1339.2
2025-01-02 10:45:00,FLAT,604421463.181818,604421463.181818,0.0,1338.0
2025-01-02 11:00:00,FLAT,604421463.181818,604421463.181818,0.0,1339.0
2025-01-02 11:15:00,FLAT,604421463.181818,604421463.181818,0.0,1338.6
2025-01-02 11:30:00,FLAT,604421463.181818,604421463.181818,0.0,1338.5
2025-01-02 13:00:00,FLAT,604421463.181818,604421463.181818,0.0,1339.8
2025-01-02 13:15:00,FLAT,604421463.181818,604421463.181818,0.0,1341.6
2025-01-02 13:30:00,FLAT,604421463.181818,604421463.181818,0.0,1341.9
2025-01-02 13:45:00,FLAT,604421463.181818,604421463.181818,0.0,1341.5
2025-01-02 14:00:00,FLAT,604421463.181818,604421463.181818,0.0,1343.4
2025-01-02 14:15:00,FLAT,604421463.181818,604421463.181818,0.0,1343.5
2025-01-02 14:30:00,FLAT,604421463.181818,604421463.181818,0.0,1343.1
2025-01-03 09:00:00,FLAT,604421463.181818,604421463.181818,0.0,1343.3
2025-01-03 09:15:00,FLAT,604421463.181818,604421463.181818,0.0,1340.1
2025-01-03 09:30:00,FLAT,604421463.181818,604421463.181818,0.0,1340.7
2025-01-03 09:45:00,FLAT,604421463.181818,604421463.181818,0.0,1340.3
2025-01-03 10:00:00,FLAT,604421463.181818,604421463.181818,0.0,1339.5
2025-01-03 10:15:00,FLAT,604421463.181818,604421463.181818,0.0,1338.2
2025-01-03 10:30:00,FLAT,604421463.181818,604421463.181818,0.0,1340.5
2025-01-03 10:45:00,FLAT,604421463.181818,604421463.181818,0.0,1337.4
2025-01-03 11:00:00,FLAT,604421463.181818,604421463.181818,0.0,1332.9
2025-01-03 11:15:00,FLAT,604421463.181818,604421463.181818,0.0,1331.7
2025-01-03 11:30:00,FLAT,604421463.181818,604421463.181818,0.0,1331.7
2025-01-03 13:00:00,FLAT,604421463.181818,604421463.181818,0.0,1333.1
2025-01-03 13:15:00,FLAT,604421463.181818,604421463.181818,0.0,1332.0
2025-01-03 13:30:00,FLAT,604421463.181818,604421463.181818,0.0,1329.5
2025-01-03 13:45:00,FLAT,604421463.181818,604421463.181818,0.0,1330.5
2025-01-03 14:00:00,FLAT,604421463.181818,604421463.181818,0.0,1330.7
2025-01-03 14:15:00,FLAT,604421463.181818,604421463.181818,0.0,1326.0
2025-01-03 14:30:00,FLAT,604421463.181818,604421463.181818,0.0,1326.1
2025-01-06 09:00:00,FLAT,604421463.181818,604421463.181818,0.0,1324.5
2025-01-06 09:15:00,FLAT,604421463.181818,604421463.181818,0.0,1324.5
2025-01-06 09:30:00,FLAT,604421463.181818,604421463.181818,0.0,1326.7
2025-01-06 09:45:00,FLAT,604421463.181818,604421463.181818,0.0,1328.7
2025-01-06 10:00:00,LONG,603322068.1818181,604222068.181818,-899999.9999998636,1328.4
2025-01-06 10:15:00,LONG,605422068.181818,604222068.181818,1200000.0000000454,1330.5
2025-01-06 10:30:00,LONG,603322068.1818181,604222068.181818,-899999.9999998636,1328.4
2025-01-06 10:45:00,LONG,602822068.1818181,604222068.181818,-1399999.9999998636,1327.9
2025-01-06 11:00:00,FLAT,601463966.1363635,601463966.1363635,0.0,1324.5
2025-01-06 11:15:00,FLAT,601463966.1363635,601463966.1363635,0.0,1325.4
2025-01-06 11:30:00,FLAT,601463966.1363635,601463966.1363635,0.0,1325.3
2025-01-06 13:00:00,FLAT,601463966.1363635,601463966.1363635,0.0,1326.8
2025-01-06 13:15:00,FLAT,601463966.1363635,601463966.1363635,0.0,1327.5
2025-01-06 13:30:00,FLAT,601463966.1363635,601463966.1363635,0.0,1325.2
2025-01-06 13:45:00,FLAT,601463966.1363635,601463966.1363635,0.0,1325.3
2025-01-06 14:00:00,FLAT,601463966.1363635,601463966.1363635,0.0,1324.2
2025-01-06 14:15:00,FLAT,601463966.1363635,601463966.1363635,0.0,1321.2
2025-01-06 14:30:00,FLAT,601463966.1363635,601463966.1363635,0.0,1321.0
2025-01-07 09:00:00,FLAT,601463966.1363635,601463966.1363635,0.0,1323.9
2025-01-07 09:15:00,FLAT,601463966.1363635,601463966.1363635,0.0,1323.3
2025-01-07 09:30:00,FLAT,601463966.1363635,601463966.1363635,0.0,1324.0
2025-01-07 09:45:00,FLAT,601463966.1363635,601463966.1363635,0.0,1323.3
2025-01-07 10:00:00,FLAT,601463966.1363635,601463966.1363635,0.0,1322.2
2025-01-07 10:15:00,FLAT,601463966.1363635,601463966.1363635,0.0,1322.7
2025-01-07 10:30:00,FLAT,601463966.1363635,601463966.1363635,0.0,1324.9
2025-01-07 10:45:00,FLAT,601463966.1363635,601463966.1363635,0.0,1322.9
2025-01-07 11:00:00,FLAT,601463966.1363635,601463966.1363635,0.0,1324.5
2025-01-07 11:15:00,FLAT,601463966.1363635,601463966.1363635,0.0,1326.5
2025-01-07 11:30:00,LONG,600964931.1363633,601264931.1363635,-300000.0000001819,1326.6
2025-01-07 13:00:00,LONG,600864931.1363634,601264931.1363635,-400000.0000000909,1326.5
2025-01-07 13:15:00,LONG,600864931.1363634,601264931.1363635,-400000.0000000909,1326.5
2025-01-07 13:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1323.8
2025-01-07 13:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1320.6
2025-01-07 14:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1319.3
2025-01-07 14:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1319.7
2025-01-07 14:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1320.0
2025-01-08 09:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.3
2025-01-08 09:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1318.3
2025-01-08 09:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1317.3
2025-01-08 09:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.4
2025-01-08 10:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1312.2
2025-01-08 10:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1312.7
2025-01-08 10:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.3
2025-01-08 10:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1316.7
2025-01-08 11:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.5
2025-01-08 11:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.6
2025-01-08 11:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.7
2025-01-08 13:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1317.5
2025-01-08 13:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1319.8
2025-01-08 13:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1319.4
2025-01-08 13:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1320.4
2025-01-08 14:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1320.3
2025-01-08 14:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1320.0
2025-01-08 14:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1320.7
2025-01-09 09:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1321.0
2025-01-09 09:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1321.0
2025-01-09 09:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1320.1
2025-01-09 09:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1322.9
2025-01-09 10:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1319.9
2025-01-09 10:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1316.7
2025-01-09 10:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1316.8
2025-01-09 10:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1317.5
2025-01-09 11:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.2
2025-01-09 11:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.5
2025-01-09 11:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.5
2025-01-09 13:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.8
2025-01-09 13:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1316.1
2025-01-09 13:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.6
2025-01-09 13:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1313.5
2025-01-09 14:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1313.3
2025-01-09 14:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1311.1
2025-01-09 14:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1312.0
2025-01-10 09:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.2
2025-01-10 09:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1314.8
2025-01-10 09:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.7
2025-01-10 09:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1315.5
2025-01-10 10:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1316.5
2025-01-10 10:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1314.7
2025-01-10 10:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1314.4
2025-01-10 10:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1314.5
2025-01-10 11:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1311.8
2025-01-10 11:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1310.1
2025-01-10 11:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1309.7
2025-01-10 13:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1309.6
2025-01-10 13:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1307.5
2025-01-10 13:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1306.0
2025-01-10 13:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1308.8
2025-01-10 14:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1306.4
2025-01-10 14:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1295.6
2025-01-10 14:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1295.6
2025-01-13 09:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1288.1
2025-01-13 09:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1290.3
2025-01-13 09:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1289.4
2025-01-13 09:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1291.3
2025-01-13 10:00:00,FLAT,598975300.6818179,598975300.6818179,0.0,1291.0
2025-01-13 10:15:00,FLAT,598975300.6818179,598975300.6818179,0.0,1292.0
2025-01-13 10:30:00,FLAT,598975300.6818179,598975300.6818179,0.0,1291.2
2025-01-13 10:45:00,FLAT,598975300.6818179,598975300.6818179,0.0,1289.0
